Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-07-28,99.03,99.28,98.02,98.97,5563237.0,0.0,1.0,96.412163734976,96.655555039972,95.428862862792,96.353749821777,5563237.0
2015-07-29,99.09,99.58,97.59,99.36,11928691.0,0.0,1.0,96.470577648175,96.94762460596701,95.01022981819901,96.73344025757,11928691.0
2015-07-30,99.38,101.29,99.0,100.73,6736921.0,0.0,1.0,96.75291156196998,98.61242113213899,96.38295677837601,98.067224608948,6736921.0
2015-07-31,100.92,101.4899,100.25,100.31,7210966.0,0.0,1.0,98.25220200074499,98.807036819613,97.599913303356,97.65832721655501,7210966.0
2015-08-03,100.31,100.31,98.18,99.42,7122494.0,0.0,1.0,97.65832721655501,97.65832721655501,95.58463329799,96.791854170769,7122494.0
2015-08-04,100.03,100.12,98.905,99.03,5542141.0,0.0,1.0,97.38572895495899,97.47334982475799,96.29046808247801,96.412163734976,5542141.0
2015-08-05,99.97,100.13,98.73,98.87,3891079.0,0.0,1.0,97.32731504176,97.48308547695801,96.120094168981,96.256393299778,3891079.0
2015-08-06,98.99,99.21,98.36,98.98,4175427.0,0.0,1.0,96.37322112617599,96.587405474573,95.759875037587,96.363485473977,4175427.0
2015-08-07,98.72,98.99,98.0,98.29,2897094.0,0.0,1.0,96.110358516781,96.37322112617599,95.409391558393,95.691725472188,2897094.0
2015-08-10,98.85,99.79,98.85,99.55,6046775.0,0.0,1.0,96.236921995379,97.15207330216299,96.236921995379,96.91841764936702,6046775.0
2015-08-11,98.68,98.89,98.00299999999999,98.61,7317860.0,0.0,1.0,96.071415907982,96.27586460417801,95.412312254053,96.003266342583,7317860.0
2015-08-12,97.25,98.84,96.65,98.69,4618826.0,0.64,1.0,95.293207908799,96.851215112655,94.705280662061,96.704233300971,4618826.0
2015-08-13,98.54,99.0,98.06,98.38,4665968.0,0.0,1.0,96.557251489286,97.00799571178601,96.086909691896,96.400470890156,4665968.0
2015-08-14,98.11,98.88,97.99,98.7,4413258.0,0.0,1.0,96.13590362912399,96.890410262438,96.018318179776,96.714032088416,4413258.0
2015-08-17,98.13,99.425,97.61,99.36,4227137.0,0.0,1.0,96.15550120401501,97.424444178225,95.645964256842,97.360752059828,4227137.0
2015-08-18,98.96,100.0167,98.96,99.41,4579261.0,0.0,1.0,96.968800562003,98.004238431383,96.968800562003,97.409745997057,4579261.0
2015-08-19,98.7,99.37,97.87,98.21,3616310.0,0.0,1.0,96.714032088416,97.370550847274,95.900732730429,96.23389150358,3616310.0
2015-08-20,97.5,98.15,95.82,95.82,6078687.0,0.0,1.0,95.53817759494,96.175098778907,93.89198130407401,93.89198130407401,6078687.0
2015-08-21,94.96,95.22,92.92,93.01,7612792.0,0.0,1.0,93.04928558374901,93.304054057336,91.050332944839,91.13852203184999,7612792.0
